C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30676.jpg,0.127,0.088,0.757,0.133,0.737,0.706,0.107,0.667,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30677.jpg,0.133,0.106,0.78,0.098,0.785,0.394,0.141,0.405,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30678.jpg,0.115,0.147,0.81,0.125,0.823,0.547,0.128,0.565,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30679.jpg,0.108,0.13,0.827,0.109,0.833,0.811,0.117,0.829,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30680.jpg,0.111,0.143,0.795,0.12,0.809,0.555,0.125,0.58,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30681.jpg,0.105,0.13,0.73,0.11,0.742,0.507,0.118,0.523,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30682.jpg,0.131,0.111,0.787,0.097,0.794,0.649,0.137,0.66,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30683.jpg,0.138,0.105,0.758,0.125,0.745,0.517,0.125,0.494,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30684.jpg,0.138,0.122,0.821,0.111,0.828,0.539,0.146,0.55,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30685.jpg,0.119,0.126,0.835,0.101,0.85,0.546,0.135,0.575,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30686.jpg,0.155,0.13,0.847,0.141,0.839,0.567,0.147,0.562,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30687.jpg,0.159,0.095,0.893,0.132,0.87,0.588,0.135,0.554,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30688.jpg,0.089,0.114,0.799,0.09,0.814,0.537,0.104,0.559,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30689.jpg,0.123,0.085,0.733,0.114,0.716,0.508,0.106,0.475,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30690.jpg,0.129,0.099,0.751,0.132,0.732,0.526,0.11,0.489,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30691.jpg,0.094,0.139,0.713,0.127,0.72,0.652,0.1,0.659,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30692.jpg,0.094,0.144,0.847,0.129,0.855,0.598,0.102,0.614,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30693.jpg,0.097,0.15,0.819,0.13,0.833,0.462,0.112,0.487,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30694.jpg,0.134,0.122,0.788,0.114,0.794,0.42,0.141,0.429,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30695.jpg,0.125,0.092,0.754,0.123,0.734,0.511,0.105,0.485,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30696.jpg,0.123,0.151,0.75,0.143,0.757,0.402,0.13,0.412,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30697.jpg,0.131,0.135,0.779,0.124,0.785,0.529,0.138,0.541,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30698.jpg,0.118,0.106,0.752,0.116,0.746,0.515,0.111,0.502,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30699.jpg,0.117,0.096,0.868,0.129,0.852,0.752,0.102,0.721,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30700.jpg,0.132,0.132,0.8,0.13,0.8,0.746,0.132,0.756,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30701.jpg,0.147,0.111,0.875,0.146,0.851,0.597,0.124,0.565,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30702.jpg,0.096,0.114,0.786,0.096,0.792,0.739,0.104,0.76,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30703.jpg,0.104,0.139,0.804,0.098,0.819,0.874,0.119,0.919,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30704.jpg,0.117,0.145,0.765,0.121,0.778,0.523,0.13,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30705.jpg,0.1,0.138,0.762,0.138,0.762,0.553,0.1,0.556,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30706.jpg,0.119,0.142,0.825,0.102,0.84,0.828,0.134,0.874,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30707.jpg,0.126,0.128,0.863,0.118,0.871,0.505,0.134,0.511,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30708.jpg,0.139,0.09,0.812,0.101,0.804,0.517,0.132,0.51,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30709.jpg,0.134,0.118,0.784,0.152,0.77,0.802,0.12,0.768,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30710.jpg,0.135,0.1,0.753,0.099,0.753,0.385,0.135,0.39,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30711.jpg,0.101,0.141,0.843,0.116,0.857,0.573,0.116,0.604,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30712.jpg,0.137,0.143,0.84,0.119,0.855,0.555,0.152,0.582,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30713.jpg,0.096,0.127,0.845,0.111,0.852,0.668,0.105,0.687,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30714.jpg,0.133,0.094,0.847,0.112,0.84,0.775,0.126,0.764,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30715.jpg,0.149,0.134,0.845,0.134,0.845,0.828,0.149,0.832,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30716.jpg,0.11,0.1,0.82,0.121,0.813,0.848,0.102,0.827,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30717.jpg,0.111,0.103,0.782,0.111,0.775,0.458,0.104,0.452,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30718.jpg,0.114,0.15,0.858,0.122,0.873,0.581,0.131,0.614,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30719.jpg,0.139,0.095,0.847,0.12,0.831,0.565,0.123,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30720.jpg,0.128,0.104,0.798,0.124,0.791,0.863,0.121,0.847,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30721.jpg,0.133,0.095,0.858,0.12,0.842,0.573,0.117,0.55,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30722.jpg,0.141,0.146,0.888,0.108,0.903,0.805,0.156,0.846,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30723.jpg,0.127,0.151,0.737,0.111,0.748,0.886,0.138,0.923,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30724.jpg,0.132,0.121,0.873,0.146,0.864,0.967,0.122,0.933,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30725.jpg,0.127,0.124,0.855,0.14,0.848,0.742,0.118,0.731,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30726.jpg,0.082,0.135,0.778,0.115,0.792,0.558,0.095,0.572,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30727.jpg,0.136,0.121,0.744,0.147,0.732,0.647,0.124,0.621,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30728.jpg,0.17,0.136,0.868,0.161,0.846,0.484,0.147,0.463,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30729.jpg,0.136,0.14,0.78,0.129,0.788,0.532,0.142,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30730.jpg,0.108,0.137,0.772,0.116,0.787,0.539,0.121,0.555,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30731.jpg,0.164,0.09,0.905,0.113,0.889,0.57,0.148,0.552,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30732.jpg,0.118,0.101,0.799,0.111,0.793,0.534,0.112,0.527,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30733.jpg,0.143,0.092,0.834,0.114,0.826,0.881,0.136,0.852,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30734.jpg,0.105,0.108,0.797,0.108,0.798,0.759,0.105,0.764,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30735.jpg,0.13,0.108,0.821,0.13,0.806,0.558,0.116,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30736.jpg,0.138,0.098,0.855,0.139,0.84,0.941,0.123,0.893,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30737.jpg,0.11,0.139,0.868,0.099,0.883,0.803,0.126,0.852,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30738.jpg,0.121,0.105,0.746,0.137,0.734,0.764,0.109,0.735,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30739.jpg,0.124,0.118,0.728,0.128,0.722,0.508,0.118,0.496,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30740.jpg,0.1,0.127,0.773,0.098,0.788,0.669,0.113,0.693,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30741.jpg,0.13,0.126,0.828,0.09,0.843,0.759,0.143,0.786,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30742.jpg,0.131,0.13,0.831,0.131,0.831,0.429,0.129,0.423,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30743.jpg,0.111,0.116,0.754,0.097,0.76,0.82,0.118,0.833,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30744.jpg,0.154,0.095,0.821,0.11,0.814,0.662,0.146,0.652,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30745.jpg,0.138,0.084,0.867,0.12,0.844,0.573,0.116,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30746.jpg,0.092,0.114,0.729,0.13,0.721,0.674,0.088,0.658,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30747.jpg,0.105,0.127,0.794,0.127,0.794,0.483,0.105,0.483,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30748.jpg,0.102,0.136,0.719,0.119,0.723,0.746,0.109,0.757,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30749.jpg,0.099,0.114,0.795,0.13,0.791,0.784,0.092,0.762,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30750.jpg,0.102,0.136,0.728,0.126,0.736,0.565,0.106,0.575,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30751.jpg,0.116,0.102,0.799,0.085,0.803,0.763,0.123,0.785,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30752.jpg,0.129,0.084,0.782,0.107,0.769,0.516,0.111,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30753.jpg,0.153,0.102,0.792,0.116,0.779,0.399,0.14,0.386,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30754.jpg,0.142,0.121,0.808,0.128,0.802,0.435,0.136,0.433,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30755.jpg,0.136,0.118,0.847,0.117,0.847,0.553,0.136,0.561,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30756.jpg,0.096,0.109,0.83,0.084,0.846,0.549,0.111,0.571,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30757.jpg,0.106,0.104,0.765,0.102,0.765,0.51,0.106,0.515,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30758.jpg,0.132,0.132,0.862,0.15,0.848,0.51,0.118,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30759.jpg,0.129,0.098,0.877,0.157,0.853,0.86,0.105,0.799,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30760.jpg,0.142,0.135,0.781,0.159,0.767,0.616,0.129,0.598,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30761.jpg,0.099,0.133,0.734,0.096,0.748,0.803,0.112,0.838,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30762.jpg,0.084,0.143,0.706,0.127,0.72,0.417,0.097,0.435,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30763.jpg,0.16,0.087,0.843,0.12,0.823,0.543,0.138,0.515,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30764.jpg,0.119,0.139,0.788,0.115,0.802,0.53,0.133,0.556,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30765.jpg,0.13,0.097,0.728,0.117,0.721,0.788,0.124,0.764,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30766.jpg,0.132,0.091,0.815,0.109,0.808,0.737,0.125,0.716,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30767.jpg,0.155,0.104,0.894,0.154,0.871,0.779,0.131,0.738,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30768.jpg,0.116,0.105,0.806,0.105,0.806,0.537,0.116,0.537,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30769.jpg,0.141,0.086,0.879,0.106,0.871,0.852,0.134,0.824,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30770.jpg,0.111,0.15,0.763,0.132,0.775,0.484,0.123,0.5,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30771.jpg,0.091,0.138,0.784,0.128,0.792,0.567,0.097,0.572,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30772.jpg,0.149,0.078,0.88,0.118,0.856,0.58,0.125,0.536,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30773.jpg,0.142,0.139,0.85,0.147,0.843,0.441,0.135,0.434,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30774.jpg,0.152,0.112,0.856,0.127,0.841,0.419,0.137,0.405,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30775.jpg,0.132,0.144,0.815,0.128,0.822,0.821,0.139,0.831,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30776.jpg,0.161,0.111,0.769,0.152,0.749,0.658,0.141,0.618,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30777.jpg,0.115,0.111,0.793,0.088,0.8,0.819,0.122,0.848,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30778.jpg,0.131,0.109,0.785,0.109,0.785,0.727,0.131,0.727,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30779.jpg,0.108,0.129,0.776,0.129,0.776,0.696,0.112,0.691,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30780.jpg,0.114,0.081,0.819,0.091,0.815,0.726,0.111,0.726,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30781.jpg,0.1,0.093,0.71,0.093,0.71,0.613,0.1,0.608,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30782.jpg,0.148,0.103,0.907,0.131,0.89,0.659,0.131,0.631,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30783.jpg,0.121,0.116,0.862,0.102,0.87,0.564,0.13,0.58,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30784.jpg,0.111,0.102,0.751,0.093,0.756,0.498,0.116,0.507,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30785.jpg,0.111,0.118,0.837,0.096,0.844,0.749,0.119,0.775,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30786.jpg,0.116,0.093,0.749,0.137,0.735,0.732,0.102,0.689,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30787.jpg,0.116,0.093,0.876,0.109,0.865,0.82,0.109,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30788.jpg,0.097,0.097,0.856,0.097,0.856,0.456,0.097,0.452,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30789.jpg,0.1,0.113,0.795,0.129,0.792,0.722,0.093,0.701,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30790.jpg,0.135,0.104,0.836,0.087,0.844,0.76,0.138,0.776,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30791.jpg,0.12,0.111,0.803,0.088,0.811,0.546,0.133,0.569,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30792.jpg,0.14,0.111,0.876,0.12,0.872,0.654,0.136,0.644,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30793.jpg,0.107,0.102,0.787,0.093,0.787,0.529,0.116,0.533,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30794.jpg,0.118,0.096,0.823,0.146,0.8,0.739,0.095,0.685,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30795.jpg,0.118,0.094,0.779,0.135,0.76,0.708,0.099,0.656,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30796.jpg,0.137,0.077,0.843,0.137,0.823,0.923,0.117,0.869,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30797.jpg,0.098,0.087,0.847,0.104,0.84,0.803,0.095,0.798,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30798.jpg,0.14,0.119,0.877,0.143,0.87,0.97,0.133,0.94,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30799.jpg,0.127,0.109,0.818,0.126,0.815,0.781,0.12,0.77,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30800.jpg,0.112,0.113,0.764,0.119,0.764,0.67,0.112,0.665,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30801.jpg,0.138,0.104,0.88,0.126,0.869,0.831,0.131,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30802.jpg,0.124,0.147,0.801,0.121,0.812,0.711,0.135,0.747,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30803.jpg,0.131,0.129,0.737,0.119,0.741,0.629,0.135,0.639,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30804.jpg,0.129,0.076,0.756,0.098,0.742,0.489,0.116,0.467,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30805.jpg,0.115,0.137,0.767,0.146,0.76,0.518,0.108,0.51,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30806.jpg,0.135,0.08,0.835,0.117,0.826,0.963,0.123,0.914,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30807.jpg,0.124,0.107,0.831,0.12,0.827,0.573,0.116,0.556,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30808.jpg,0.124,0.131,0.768,0.139,0.763,0.444,0.119,0.432,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30809.jpg,0.098,0.093,0.836,0.093,0.836,0.56,0.098,0.56,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30810.jpg,0.158,0.083,0.768,0.124,0.748,0.634,0.139,0.59,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30811.jpg,0.123,0.125,0.829,0.125,0.829,0.57,0.123,0.567,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30812.jpg,0.107,0.111,0.779,0.125,0.772,0.672,0.101,0.661,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30813.jpg,0.134,0.123,0.837,0.11,0.844,0.549,0.141,0.562,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30814.jpg,0.121,0.087,0.855,0.138,0.832,0.793,0.098,0.749,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30815.jpg,0.093,0.152,0.732,0.122,0.745,0.647,0.106,0.684,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30816.jpg,0.121,0.106,0.843,0.087,0.851,0.804,0.129,0.813,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30817.jpg,0.12,0.16,0.716,0.13,0.729,0.698,0.133,0.721,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30818.jpg,0.113,0.132,0.807,0.123,0.814,0.56,0.119,0.569,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30819.jpg,0.105,0.13,0.732,0.132,0.732,0.714,0.105,0.712,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30820.jpg,0.124,0.092,0.757,0.126,0.745,0.756,0.113,0.718,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30821.jpg,0.123,0.093,0.851,0.11,0.845,0.797,0.114,0.777,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30822.jpg,0.131,0.108,0.827,0.14,0.814,0.787,0.116,0.762,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30823.jpg,0.116,0.122,0.72,0.122,0.722,0.506,0.117,0.503,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30824.jpg,0.15,0.124,0.835,0.158,0.82,0.797,0.137,0.767,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30825.jpg,0.125,0.108,0.811,0.133,0.797,0.567,0.108,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30826.jpg,0.114,0.138,0.821,0.138,0.821,0.58,0.114,0.58,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30827.jpg,0.1,0.148,0.76,0.147,0.76,0.557,0.101,0.56,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30828.jpg,0.1,0.142,0.761,0.108,0.775,0.721,0.113,0.76,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30829.jpg,0.142,0.127,0.813,0.127,0.813,0.873,0.142,0.871,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30830.jpg,0.141,0.116,0.748,0.184,0.726,0.964,0.121,0.909,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30831.jpg,0.138,0.115,0.878,0.102,0.887,0.563,0.145,0.578,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30832.jpg,0.128,0.124,0.735,0.157,0.717,0.541,0.108,0.506,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30833.jpg,0.124,0.121,0.776,0.104,0.79,0.42,0.138,0.441,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30834.jpg,0.105,0.112,0.835,0.1,0.842,0.558,0.112,0.57,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30835.jpg,0.129,0.089,0.853,0.109,0.848,0.891,0.122,0.866,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30836.jpg,0.12,0.085,0.715,0.116,0.697,0.49,0.102,0.456,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30837.jpg,0.117,0.109,0.771,0.093,0.777,0.634,0.124,0.653,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30838.jpg,0.111,0.133,0.86,0.152,0.851,0.848,0.103,0.828,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30839.jpg,0.132,0.123,0.844,0.142,0.829,0.478,0.117,0.457,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30840.jpg,0.123,0.141,0.735,0.141,0.735,0.506,0.123,0.509,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30841.jpg,0.127,0.117,0.817,0.135,0.81,0.806,0.12,0.788,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30842.jpg,0.137,0.087,0.739,0.109,0.726,0.499,0.126,0.475,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30843.jpg,0.118,0.138,0.748,0.128,0.753,0.522,0.125,0.532,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30844.jpg,0.143,0.14,0.821,0.139,0.821,0.695,0.143,0.704,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30845.jpg,0.128,0.13,0.772,0.142,0.766,0.548,0.122,0.536,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30846.jpg,0.135,0.133,0.837,0.122,0.844,0.565,0.143,0.572,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30847.jpg,0.139,0.097,0.81,0.11,0.803,0.532,0.132,0.518,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30848.jpg,0.153,0.117,0.875,0.141,0.859,0.584,0.138,0.569,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30849.jpg,0.104,0.126,0.781,0.115,0.789,0.537,0.111,0.55,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30850.jpg,0.125,0.103,0.74,0.133,0.721,0.515,0.105,0.488,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30851.jpg,0.127,0.106,0.78,0.114,0.771,0.53,0.123,0.513,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30852.jpg,0.149,0.079,0.824,0.115,0.801,0.539,0.128,0.503,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30853.jpg,0.13,0.14,0.75,0.139,0.75,0.653,0.13,0.656,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/30854.jpg,0.118,0.097,0.785,0.12,0.772,0.533,0.105,0.515,1
